0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,label
0.040037498,0.0003963139,0.021766463,0.018065337,0.15062474,1.5233462,7.3394227,0.065089576,-317.24213,134.34378,-2.25728,43.77168,-6.249346,19.956423,-8.275444,-3.2820165,-13.219983,-10.881757,10.077039,0.6781399,-5.7691164,3464.1333,2710.9922,101.1484,8.668819,28.550879,0.0,0.0,0.0,1
0.048345637,0.00059434085,0.02546571,0.019908013,0.11720029,1.0843446,8.099677,0.045876227,-373.11996,145.80417,12.003303,45.54773,17.016544,14.154508,-4.9065714,3.8301666,-6.168747,-16.731083,11.634175,4.883871,-4.85447,2199.6423,2589.379,82.51593,5.7667775,36.767433,0.0,0.0,0.0,1
0.036860526,0.0003812896,0.01572598,0.015261669,0.11999949,1.1105686,6.703747,0.045788206,-369.71893,148.25255,16.232466,34.31535,11.79529,11.9405365,-2.4510036,1.8996791,-7.44456,-12.732568,10.141876,4.9282947,-3.210978,2101.5298,2486.6863,100.36974,59.560833,447.84024,0.0,0.0,0.0,1
0.057781763,0.00051088387,0.03237821,0.025449844,0.15716699,1.3664497,7.311678,0.047328215,-370.771,161.28534,19.342941,31.432966,7.83247,8.044409,-3.8231127,-0.44547623,-7.212001,-16.960957,8.859055,4.537138,-8.155067,1944.6284,2364.2822,118.158844,87.32995,511.5422,0.0,0.0,0.0,1
0.02778063,0.00025731773,0.011506831,0.013467616,0.117580146,1.0940102,7.429054,0.03642518,-441.40967,127.37787,9.545058,38.307907,10.237053,18.079565,2.0451179,3.153447,-2.231022,-7.6490855,8.169479,7.2487016,-1.1599826,2323.5388,2996.5623,109.6773,52.753193,428.47708,0.0,0.0,0.0,1
0.032923322,0.0003531451,0.012551496,0.014948889,0.10073188,1.0255272,8.900702,0.054456733,-382.4147,142.56747,14.351331,44.891323,16.796135,12.829602,-9.559043,1.976718,-0.032165527,-11.003205,7.7907934,2.4975038,-8.735421,2108.4094,2650.387,94.04221,12.619249,52.651028,0.0,0.0,0.0,1
0.041882824,0.0004076727,0.02234689,0.018552663,0.12378875,1.1235933,8.776138,0.04914275,-370.56454,146.7968,4.6522894,36.42854,9.679493,7.4208026,-2.3562338,2.844098,-3.291786,-12.205751,8.043213,7.143301,-3.968452,2143.7498,2586.7134,102.69116,35.62347,327.67087,0.0,0.0,0.0,1
0.05542475,0.0004687567,0.03003341,0.029272588,0.17571267,1.5260608,2.6678123,0.03944619,-355.4496,165.65862,-6.4473057,27.798834,-9.791896,24.577406,-8.310005,0.9600532,-7.5431776,-5.466889,14.79719,4.51094,-0.6385251,2580.8928,2825.1753,120.77822,19.610895,68.442635,0.0,0.0,0.0,1
0.032707382,0.00034477364,0.013155651,0.013704848,0.10345954,0.9621101,8.458778,0.042738605,-383.7428,126.9642,17.011122,36.357975,12.6777315,6.9152703,-3.6777263,2.2509382,-5.260179,-11.378821,8.6243,6.7666755,-2.6735842,2305.5925,2670.9368,96.05908,28.952284,521.76404,0.0,0.0,0.0,1
0.028402219,0.00031527935,0.011207858,0.012235134,0.09575964,0.87130547,6.209073,0.05429512,-366.4921,142.89194,24.00874,37.39081,20.234076,9.477229,-7.016024,0.80570775,-4.326918,-10.213799,11.527359,7.305629,-6.331326,1851.3492,2429.4294,92.42763,39.084373,479.88763,0.0,0.0,0.0,1
0.03284863,0.00035302376,0.015045857,0.014646226,0.09172172,0.885941,8.3376255,0.039912123,-411.16086,156.60332,17.001385,37.09776,18.471724,11.93581,-6.5903,1.6743356,-5.208953,-13.910306,13.325353,8.037245,-4.8815155,1841.1776,2482.2922,94.23959,30.843147,472.71844,0.0,0.0,0.0,1
0.03439184,0.00035088064,0.013759075,0.0140355,0.10886789,1.0309631,10.322786,0.03904612,-400.55405,137.2498,20.51971,32.641068,15.516359,12.652117,-3.5669165,0.16709144,-6.0438633,-12.185878,9.774019,5.924684,-4.741495,2055.4485,2637.2961,98.56319,17.133461,152.38968,0.0,0.0,0.0,1
0.041684043,0.00043264622,0.019828923,0.017885568,0.11977994,1.1431055,7.5276923,0.034397393,-409.1938,151.0272,15.211471,35.135616,12.080178,11.710087,-2.8936396,3.3094635,-8.04811,-14.815386,12.204635,8.712229,-3.0870843,2092.4407,2540.7336,98.519455,41.309196,459.85028,0.0,0.0,0.0,1
0.031807087,0.00035792653,0.012481361,0.013657896,0.11291977,1.0520493,5.6162705,0.04518607,-372.79172,152.4802,16.679077,36.24441,13.850072,14.025918,-1.85564,-0.14738625,-7.8262725,-14.869867,11.639918,7.012396,-7.027604,1997.4153,2411.3584,92.2148,55.789005,476.98697,0.0,0.0,0.0,1
0.03259503,0.0003554159,0.013821194,0.0137904035,0.11611574,1.0983213,5.9845514,0.03676163,-406.66415,141.72276,18.521318,31.639664,12.901906,12.443104,-2.6151052,-1.1808571,-6.3561926,-9.894114,12.550173,6.1398168,-5.1883173,2025.2657,2639.7642,94.32829,45.504253,507.74057,0.0,0.0,0.0,1
0.03493771,0.0003643915,0.015093022,0.015033442,0.12281651,1.1496482,5.255646,0.034317844,-403.05423,144.55324,16.104635,35.958515,10.719394,11.765323,-2.5598397,-0.9022392,-6.2619286,-9.817438,12.121323,7.152266,-2.4316182,2173.632,2611.0432,100.62676,68.59517,522.64923,0.0,0.0,0.0,1
0.0264171,0.00026704304,0.009961248,0.010616438,0.10578345,1.0129805,7.6076903,0.04198068,-375.00882,150.47592,12.798979,24.165403,13.1094475,16.95177,-4.3774137,-8.236087,-6.219846,-8.434916,11.041225,6.9580913,-4.1444125,2129.2427,2402.692,101.03749,51.630386,478.69022,0.0,0.0,0.0,1
0.03300317,0.00035828262,0.012345354,0.017172704,0.1148776,1.0909729,6.1968226,0.038770117,-393.6132,147.08643,8.201191,34.50329,6.0742393,15.052842,-2.4187748,-4.851491,-4.3863463,-9.967488,11.265959,6.626255,-3.0496647,2196.3145,2606.839,96.71027,54.99402,508.8827,0.0,0.0,0.0,1
0.029288726,0.00027727656,0.009734037,0.010873392,0.09233992,0.85743713,7.4607506,0.045042496,-386.85175,164.01215,14.1609745,33.574554,11.132841,8.723723,-6.342056,-3.3056004,-2.4389398,-11.07452,7.6991973,7.255047,-4.963492,1878.4175,2299.7136,111.17011,98.17529,515.22943,0.0,0.0,0.0,1
0.032413457,0.00033469117,0.013357306,0.0148709295,0.10674187,1.0091625,7.5466285,0.046261106,-370.5103,141.99911,23.375092,31.136633,8.502409,9.729408,-3.168637,-2.1436718,-6.3257456,-12.348758,9.257349,8.513359,-3.394591,2093.4167,2466.6743,100.49073,57.651077,523.4925,0.0,0.0,0.0,1
0.02573512,0.0002696155,0.00948411,0.011652233,0.10122247,0.98414004,7.384822,0.048425537,-378.39722,139.41206,22.816217,35.51174,14.381481,7.555026,-5.4547567,2.4990866,-3.5961204,-10.717475,8.48033,6.699439,-3.244921,2089.0728,2492.349,99.730606,61.8197,515.4448,0.0,0.0,0.0,1
0.032089505,0.00027611942,0.011246701,0.016128125,0.09579129,0.94268423,7.035668,0.03423618,-400.61276,120.65423,5.015725,39.45096,11.913668,21.352688,-9.9854965,-3.977336,-7.612641,-7.3373094,14.070243,6.062694,0.428163,2711.9387,3100.774,116.36125,25.566095,93.219894,0.0,0.0,0.0,1
0.03744169,0.0003685157,0.013111404,0.015924236,0.1078676,1.0103751,6.312196,0.034643974,-408.34937,131.47163,22.844091,32.197556,14.5012045,13.102144,-1.3324194,-2.803096,-8.7111635,-9.411744,12.875587,7.985347,-1.698396,2054.6765,2650.055,104.826126,50.79774,481.14813,0.0,0.0,0.0,1
0.04291274,0.00045249777,0.020629397,0.016841529,0.118165955,1.0812167,5.7686276,0.030308027,-415.48358,143.9423,7.536786,42.859734,10.633805,13.552914,-2.207474,-2.1585693,-8.569154,-9.911932,17.854887,7.3458257,-2.4734838,2314.2163,2604.856,100.46161,74.929756,499.93173,0.0,0.0,0.0,1
0.05393991,0.0006643877,0.025272693,0.024289954,0.16929026,1.3892728,2.816693,0.027326865,-426.75296,144.47041,12.39359,49.049088,12.779947,19.866653,-1.0128555,-4.120071,-8.730401,-11.467035,20.382355,8.86891,-3.8388636,2341.7913,2692.7898,83.1697,10.850462,66.91765,0.0,0.0,0.0,1
0.03136176,0.00028264872,0.011938466,0.014262022,0.11126784,1.0818948,7.3267474,0.05945151,-350.46475,142.26009,18.569258,34.97938,17.889578,10.867532,-6.8155823,-4.313328,-6.1853566,-9.26797,10.638147,5.5503354,-7.3623753,1962.045,2380.4336,120.13559,108.75793,524.6228,0.0,0.0,0.0,1
0.03358618,0.00035562893,0.0142764365,0.014409045,0.106806636,1.0070858,8.21857,0.04416145,-369.22766,127.955475,23.463821,34.19845,16.159248,9.7990885,-2.557709,0.23596059,-5.7781,-10.427077,9.682977,6.8496156,-3.6132276,2110.9363,2564.5046,98.171394,59.790245,524.73895,0.0,0.0,0.0,1
0.02235274,0.00012916455,0.011901115,0.011060497,0.09136453,0.8506563,4.1788354,0.023843635,-410.49924,244.60275,-35.758034,0.0853461,31.963198,-2.1613188,-4.966047,2.3747036,-4.9244175,-11.745283,-1.8625627,5.306341,-7.35867,1298.0225,1758.3148,166.1053,59.447933,127.32587,0.0,0.0,0.0,1
0.025945457,0.00024626227,0.011268177,0.012736539,0.13891488,1.251796,6.4031377,0.03756928,-372.12424,175.55911,14.192258,10.020134,29.937325,11.720584,4.758859,6.7788014,-0.019078236,-4.481814,4.512971,4.0750427,-6.453025,1160.1838,1698.9993,107.23109,52.827442,521.6767,0.0,0.0,0.0,1
0.02775578,0.00023492749,0.0098957205,0.012283152,0.13805716,1.2906363,7.080902,0.030805172,-417.82166,196.04262,12.215871,9.029485,26.12444,7.72218,5.9914036,10.737821,3.54796,-2.405703,3.6099987,3.201922,-5.0851226,1111.4788,1690.1069,127.190796,107.66961,519.85254,0.0,0.0,0.0,1
0.03098507,0.00028635983,0.013059695,0.0149432,0.14170814,1.288793,6.3167324,0.037466414,-387.17804,190.45792,6.6027436,12.295158,31.16581,8.48318,4.6611133,8.524146,1.8917427,-5.020213,2.4972956,3.9814246,-6.3310194,1169.916,1694.8118,111.996124,72.928925,524.5105,0.0,0.0,0.0,1
0.028496964,0.00027447904,0.0121106375,0.014150318,0.14626001,1.2891276,4.07985,0.036119416,-397.78854,196.0536,1.7914113,18.1708,37.280666,7.657364,4.4988866,9.655275,2.301087,-3.9641042,4.296669,5.116768,-4.1085896,1118.8085,1671.3231,113.17943,98.45999,505.6467,0.0,0.0,0.0,1
0.035800558,0.00034460775,0.015244496,0.016575648,0.15049043,1.3696395,2.6808684,0.030953197,-409.32413,186.30241,10.260875,15.00151,34.4828,9.093232,4.3389654,11.4518585,4.468542,-2.5117664,4.829356,5.221633,-2.2283356,1085.1251,1715.5459,110.125626,88.65963,521.6265,0.0,0.0,0.0,1
0.033236247,0.0003469927,0.014435771,0.015975744,0.15479329,1.3547719,4.4828835,0.034286715,-381.0709,174.09238,14.7649555,14.616607,31.726221,9.445045,3.8004193,9.115464,2.941976,-3.9645944,3.2836487,4.946141,-2.1087928,1162.6907,1673.8967,99.1161,58.90944,501.72644,0.0,0.0,0.0,1
0.044461362,0.00025433363,0.023788095,0.03203322,0.19490394,1.414901,6.061253,0.06928131,-331.29663,214.74347,-34.39522,30.578209,36.992794,-0.0601127,5.0216684,7.3992147,15.931849,0.61442983,2.0112588,11.276098,-8.926474,1453.0569,1692.4519,186.92393,190.7945,473.0484,0.0,0.0,0.0,1
0.071582645,0.0007879701,0.02824049,0.04567822,0.1946664,1.821812,2.355124,0.010870265,-492.99026,204.97498,-30.606083,32.358265,36.630856,0.5221752,21.393074,14.073171,4.5089684,12.0933485,1.9988106,1.922075,-3.1299272,1257.0748,2152.7793,90.344795,5.2130404,20.343012,0.0,0.0,0.0,1
0.024933396,0.00024916022,0.010169205,0.012295503,0.13392514,1.2277781,6.6044765,0.03964342,-383.61472,188.00453,12.815652,14.149254,31.909657,7.035201,1.7283155,8.3691435,0.90194845,-6.3209853,2.974511,4.725951,-4.3158035,1124.5851,1629.8442,102.39006,56.4141,486.37778,0.0,0.0,0.0,1
0.031300735,0.0003201028,0.013054057,0.013644205,0.13653576,1.2428578,3.5163858,0.03042034,-397.81967,181.89386,8.490681,17.372267,32.09769,6.9414372,3.7642186,9.169729,3.5384362,-2.949653,5.068884,6.6528463,-1.8582319,1208.7595,1748.8303,103.33717,70.92994,524.4707,0.0,0.0,0.0,1
0.030048544,0.00030081297,0.014104557,0.015066591,0.1397639,1.2712828,3.233185,0.028575106,-424.8243,190.21785,12.678247,15.518822,34.33013,8.499632,3.7444372,12.101074,5.1738987,-2.1079469,5.957738,7.2875447,-1.4687299,1038.8545,1692.3262,109.839714,100.41155,505.67996,0.0,0.0,0.0,1
0.029576512,0.00026734747,0.011853822,0.014332321,0.14489715,1.3083019,5.168574,0.03986551,-381.69067,193.79533,8.0527725,17.34664,32.508743,5.5411143,3.54128,9.27777,2.292255,-5.075073,2.6995716,3.2981987,-6.94872,1120.9484,1650.2372,116.65947,92.75365,522.0367,0.0,0.0,0.0,1
0.02856052,0.00026226728,0.011404536,0.013794981,0.1385088,1.2339334,6.5194077,0.039577764,-368.26233,186.19104,6.5472403,15.575376,31.90081,5.0306835,2.2401211,8.404432,1.6254429,-4.78406,3.2825158,3.0815318,-6.937002,1226.2388,1686.7994,113.517136,79.14691,504.81403,0.0,0.0,0.0,1
0.030418877,0.00027515955,0.013730479,0.014420654,0.14527647,1.2918983,4.0868077,0.031093035,-400.31845,194.0337,-1.5082023,19.307024,34.423965,3.3910491,2.9151888,6.9419837,0.4732435,-1.3413825,5.7512045,3.4692771,-4.7638655,1215.2777,1792.2229,112.37638,52.0639,487.1007,0.0,0.0,0.0,1
0.028531902,0.00030065543,0.011976821,0.012204417,0.1301789,1.1967872,4.4979177,0.033130564,-397.41678,193.49718,4.047464,18.473755,36.3448,5.6512675,1.5964979,9.37672,2.816153,-4.015474,4.5102806,4.3507624,-6.663497,1177.2397,1713.932,96.72751,38.724667,490.1064,0.0,0.0,0.0,1
0.034759656,0.0003636439,0.015101081,0.016825538,0.1471311,1.392304,4.732219,0.036491994,-395.91205,207.75768,-2.6855552,16.07034,31.975733,5.1803617,4.120485,7.423648,1.012979,-4.5481944,3.946739,6.341092,-7.265405,1123.831,1723.5398,96.731384,19.946741,94.64868,0.0,0.0,0.0,1
0.026649598,0.0002788789,0.010367085,0.013073355,0.14967482,1.3238115,3.7694454,0.033874508,-407.26178,201.85812,4.959828,11.296299,32.69538,8.982857,4.4136953,7.073184,-1.738295,-5.4449706,5.89828,5.1271167,-5.773853,1082.6705,1722.4663,97.73564,45.95962,396.60446,0.0,0.0,0.0,1
0.031807356,0.00030632733,0.013047609,0.015064582,0.15106672,1.3334113,5.3350167,0.03580786,-387.38562,185.22247,-1.8664281,21.982128,35.918144,7.3412976,4.6158404,7.6319094,2.2852373,-4.4294915,2.9379468,4.403895,-6.987268,1296.1672,1799.8518,105.836914,59.427666,521.26227,0.0,0.0,0.0,1
0.033793017,0.00029983118,0.014705425,0.016738582,0.14730026,1.2920023,4.6258807,0.028729029,-412.40305,196.72852,-6.924121,21.273752,32.326008,6.242985,8.24271,9.462208,2.8268867,-2.8159916,4.04727,4.959391,-5.519828,1296.2208,1819.4144,122.00226,107.8192,521.1567,0.0,0.0,0.0,1
0.036099114,0.0003359007,0.014834227,0.017431863,0.15179895,1.4129959,4.6967716,0.03934678,-379.00168,202.53223,-5.697337,16.194242,35.081013,7.9410944,2.6665392,6.8377566,4.172285,-3.3747337,5.1054797,5.611122,-6.9561334,1212.3345,1657.6196,110.11543,85.07243,477.10477,0.0,0.0,0.0,1
0.028472254,0.0002877008,0.011775338,0.012773108,0.13561769,1.2632587,5.3114514,0.038393978,-375.8765,188.57205,2.4250312,18.855724,36.82872,8.361358,3.8655941,8.160874,1.2636505,-4.733574,4.7299333,4.179471,-8.2406645,1212.9259,1707.8955,103.41491,66.4809,511.65588,0.0,0.0,0.0,1
0.033693712,0.00030637014,0.016906,0.01759698,0.1608581,1.4844863,6.5884523,0.031554755,-414.0117,185.55762,9.652164,11.967965,33.096523,13.410471,5.0681043,9.34047,6.5498,-3.1455874,1.0553889,3.8757205,-6.826962,1072.4072,1751.4868,110.546715,73.482956,507.84653,0.0,0.0,0.0,1
0.028393561,0.00029985953,0.011782038,0.013473872,0.13451602,1.2111554,4.949686,0.035755582,-394.3703,189.77217,12.810672,11.832131,31.991253,10.515102,2.8021684,6.968665,0.48444444,-5.3988066,2.2744389,5.4972267,-3.9755697,1146.7617,1712.9587,95.87019,33.61775,422.0001,0.0,0.0,0.0,1
0.025108311,0.00026027678,0.009445289,0.011072668,0.1260751,1.161412,6.1278896,0.035179943,-390.5664,194.93747,3.6144178,18.814577,34.327587,5.1863933,2.3830276,7.270303,2.4768953,-2.2764547,5.9806523,5.437912,-7.0483303,1155.6106,1692.8639,98.83064,51.55907,518.01917,0.0,0.0,0.0,1
0.021975901,0.0002022808,0.006467147,0.007839736,0.12456471,1.0943398,5.283517,0.067105025,-295.84518,233.71167,-45.240894,36.828285,17.600016,-18.365307,9.210228,3.4946127,1.5402828,-9.346969,-7.6839585,2.1995566,-13.014035,1576.7375,1865.9811,109.36021,12.137582,37.39735,0.0,0.0,0.0,1
0.031916082,0.00030608606,0.012431486,0.013883777,0.14020029,1.2567039,4.6098027,0.032981385,-400.6162,188.39621,6.1412473,18.64977,35.673916,8.429528,4.070799,8.827419,3.031316,-4.2272396,2.7693155,4.6101475,-6.069371,1147.1227,1743.892,108.88874,76.39838,522.67163,0.0,0.0,0.0,1
0.027567897,0.00028319444,0.010606755,0.012317611,0.13587661,1.2192047,6.007476,0.03988844,-379.61444,197.52988,0.3559932,17.852764,35.643803,6.248473,1.9900904,8.040605,3.6749542,-4.1467323,3.8018925,5.6127124,-7.716803,1168.977,1678.6875,99.26333,44.72522,509.53964,0.0,0.0,0.0,1
0.029766895,0.00027586648,0.012511305,0.012606656,0.13385265,1.2278038,4.116641,0.031346366,-407.36835,195.80225,2.9504619,18.50879,33.940342,5.003496,2.3090909,7.3755903,3.3894482,-0.6544489,4.8388686,4.767714,-5.147167,1159.1941,1756.0908,113.22924,83.20097,524.5477,0.0,0.0,0.0,1
0.033707917,0.0002585434,0.018680591,0.019284584,0.18280046,1.6319112,4.023718,0.07894933,-288.1591,226.9155,-25.437958,4.5317163,30.888947,6.75338,-7.8946767,-8.975154,-1.5716528,-10.78701,0.50462025,6.4765105,-13.626931,1209.0587,1569.1134,130.75893,20.278625,95.605835,0.0,0.0,0.0,1
0.030253831,0.00029738172,0.012091293,0.013695797,0.14039657,1.2478756,3.8452299,0.028955333,-419.7903,186.28911,10.715107,16.26893,35.156643,10.257058,4.9018006,10.997913,4.217466,-3.1718023,3.2940574,3.4873452,-5.642011,1089.6018,1800.5222,107.21876,78.79145,524.9583,0.0,0.0,0.0,1
0.026740264,0.0002795839,0.010468959,0.012898855,0.1380607,1.2104833,5.893465,0.03584931,-402.0725,196.77873,5.8672137,15.15607,33.420067,7.921908,5.933936,10.348218,2.187727,-4.5602884,3.2077518,4.228416,-6.015678,1077.5275,1700.6068,100.25945,73.16517,524.0214,0.0,0.0,0.0,1
0.029740032,0.0002884228,0.011752209,0.013104235,0.12664245,1.1762764,5.8740735,0.03351509,-399.46808,188.71684,8.96391,16.2316,33.33502,7.807202,3.5668323,9.122604,2.384119,-4.729723,2.6343353,5.50438,-3.9773228,1176.9185,1678.7045,106.5053,77.95397,522.09576,0.0,0.0,0.0,1
0.02942143,0.00027605201,0.012395273,0.014307502,0.14601094,1.2950749,4.7906523,0.03640903,-388.87842,185.24028,10.780373,16.409386,34.326927,9.337884,3.4323747,9.117056,4.07088,-4.119697,2.0812602,4.0239897,-5.5674024,1113.6836,1694.4681,111.576744,84.06017,524.74963,0.0,0.0,0.0,1
0.034338962,0.00031666824,0.01675503,0.018406292,0.13732253,1.2405075,5.9640255,0.02051625,-437.85028,189.0933,1.725248,9.8681555,33.676403,10.1178465,2.3914647,5.907407,-0.23335136,-6.4183426,1.8383365,2.6582491,-6.820778,1245.9825,1854.5055,112.23295,86.79488,490.0979,0.0,0.0,0.0,1
0.031227915,0.000353015,0.0154121965,0.016914785,0.15005279,1.3591694,6.8920517,0.048012044,-379.75153,239.35507,0.7281758,13.676021,30.675165,-4.5293703,-8.555616,10.785881,7.617803,-10.438489,-4.943858,3.6427197,-3.8556895,943.44336,1428.5411,88.510735,9.438807,38.878906,0.0,0.0,0.0,1
0.031057183,0.00028169475,0.0133354375,0.014728227,0.14455478,1.2988243,5.446833,0.03579995,-383.18756,185.56242,8.899211,14.798417,31.39668,7.9905105,3.4531813,7.772307,3.0579739,-3.6796181,2.694402,4.0314393,-5.4278307,1174.0676,1719.2622,113.4942,73.08362,508.47656,0.0,0.0,0.0,1
0.04812617,0.00057701254,0.02505572,0.025552778,0.14744346,1.1811436,8.152446,0.040895842,-405.37253,212.40071,-0.4009891,32.71539,40.609505,3.8083928,8.008135,11.755279,5.1064367,-0.63665545,3.4662626,7.6248283,-9.41868,1036.2251,1540.8529,83.7782,4.664867,22.293064,0.0,0.0,0.0,1
0.029865375,0.00030115785,0.013023455,0.014015502,0.13553672,1.2298591,7.2841134,0.04046123,-369.5101,184.23972,10.642638,12.643167,33.33589,8.853515,1.5951003,7.46708,1.7565219,-5.280248,2.260039,3.0548067,-6.4028497,1158.9757,1649.2368,100.02488,36.372902,498.21844,0.0,0.0,0.0,1
0.03124361,0.0003054029,0.013705753,0.015469968,0.15333126,1.3333154,6.6018777,0.04181582,-367.12054,189.60059,2.01267,18.736282,32.88532,7.267311,3.5511582,4.711661,0.8492269,-5.329891,1.9375207,3.9250445,-7.978966,1225.8804,1698.4136,102.899864,35.51701,500.12677,0.0,0.0,0.0,1
0.0271497,0.00027889514,0.01035782,0.011592271,0.12633152,1.1314217,6.226158,0.028842848,-415.97217,177.9876,16.154745,14.367919,32.145653,8.190925,2.4884093,11.2494955,4.44557,-3.8785949,4.4304986,6.1479836,-3.2385573,1112.8148,1758.8043,100.12732,60.342957,523.70233,0.0,0.0,0.0,1
0.02927071,0.00026160834,0.012759591,0.014786314,0.1406014,1.2719617,5.814169,0.035933822,-374.70605,190.61638,2.3263838,14.088273,32.989185,6.851034,3.520087,7.3100085,0.9442135,-4.928875,2.001327,2.597108,-7.1054153,1222.9513,1694.5103,114.34711,74.45437,520.5778,0.0,0.0,0.0,1
0.033479847,0.00038450985,0.011958715,0.010184108,0.14542912,1.3523183,7.810981,0.023212109,-450.23752,182.26047,9.021216,13.406043,29.742254,11.67062,7.0656404,10.2046585,5.2501874,-1.4695942,3.3258567,5.568129,-2.0826743,1172.0443,2016.1982,87.49603,8.988052,48.151516,0.0,0.0,0.0,1
0.058277432,0.00070246984,0.030735968,0.015851121,0.15709461,1.5259861,6.523012,0.024534957,-422.88275,213.66351,-12.17252,21.941465,26.564129,2.5315936,11.068862,12.408132,6.9647126,-3.723515,1.9708865,8.236248,-3.4772644,1196.2949,1839.6615,83.6307,5.0022902,22.10379,0.0,0.0,0.0,1
0.047274455,0.0005016752,0.024620779,0.022099184,0.17081064,1.431594,6.3296056,0.028238121,-427.7525,198.51196,9.33329,14.687185,32.950455,10.649404,6.610826,8.397359,2.1481838,-2.1790664,3.3061311,5.466535,-6.3842545,1049.6829,1735.3091,94.954544,42.24354,521.55853,0.0,0.0,0.0,1
0.045636892,0.00034562516,0.0136974985,0.011559132,0.18069486,1.8333789,5.047552,0.04179652,-382.064,230.49785,-8.938183,6.377359,33.706528,7.24236,-0.2712451,5.4074826,6.7874184,-6.1540346,-1.3081504,14.752441,-3.3941543,944.4432,1553.2347,132.21167,26.675705,77.753075,0.0,0.0,0.0,1
0.027738653,0.0003133185,0.011707877,0.012934844,0.12323106,1.1199155,8.309223,0.04082512,-382.4552,186.7843,10.755341,16.006397,36.162296,9.760311,3.3175945,9.8666,3.2055674,-4.9791646,1.9019072,3.9587123,-5.826632,1113.0277,1710.4424,89.01306,27.724178,393.53363,0.0,0.0,0.0,1
